index,x,y,z
32552,-96.4468765258789,-4.261506080627441,184.67648315429688
32553,-95.6900405883789,-3.662398099899292,184.87576293945312
32554,-88.74378967285156,-0.21554751694202423,184.17263793945312
32555,-89.07841491699219,-0.8830511569976807,184.3465118408203
32556,-102.19645690917969,-6.034988880157471,178.72911071777344
32557,-101.63761138916016,-6.110470294952393,179.1474609375
32558,-98.44796752929688,-4.668078422546387,183.4624481201172
32559,-97.4054183959961,-4.111696720123291,184.28591918945312
32560,-98.15381622314453,-3.967421293258667,183.84585571289062
32561,-96.82195281982422,-3.4801011085510254,184.60198974609375
32562,-89.19361114501953,0.6749269962310791,184.29525756835938
32563,-102.73695373535156,-5.653257369995117,178.5400848388672
32564,-102.02618408203125,-5.3158674240112305,179.29774475097656
32565,-97.75849151611328,-3.4017751216888428,184.15533447265625
32566,-89.05840301513672,1.4757392406463623,184.2281036376953
32567,-89.57475280761719,1.3625737428665161,184.42919921875
32568,-102.84759521484375,-4.840093612670898,178.86117553710938
32569,-102.4776840209961,-4.262345790863037,179.38890075683594
32570,-101.76688385009766,-4.483141899108887,179.9423828125
32571,-89.51780700683594,2.0296971797943115,184.39756774902344
32572,-103.38703155517578,-4.539621829986572,178.5754852294922
32573,-103.13359832763672,-4.03010368347168,178.96290588378906
32574,-102.21163177490234,-3.6637847423553467,179.87474060058594
32575,-101.54953002929688,-3.6675148010253906,180.44113159179688
32576,-89.7943344116211,2.712280035018921,184.5406494140625
32577,-103.73372650146484,-3.920182228088379,178.5696258544922
32578,-102.84075164794922,-3.3601837158203125,179.4132537841797
32579,-89.96864318847656,3.1856391429901123,184.64122009277344
32580,-103.49121856689453,-3.3378069400787354,178.95556640625
32581,-102.2153091430664,-2.6697146892547607,180.1236572265625
32582,-101.0417709350586,-2.7561357021331787,181.1888427734375
32583,-101.66010284423828,-1.6464084386825562,180.75021362304688
32584,-100.73612976074219,-1.6086530685424805,181.5922088623047
32585,-100.3783187866211,-2.306694746017456,181.92930603027344
32586,-89.81185913085938,3.6260268688201904,184.57286071777344
32587,-90.36198425292969,3.5063745975494385,184.84910583496094
32588,-104.16602325439453,-3.102677583694458,178.534912109375
32589,-103.47158813476562,-2.336540937423706,179.21640014648438
32590,-102.58145141601562,-1.515903353691101,180.01153564453125
32591,-101.2673568725586,-0.6771251559257507,181.1414794921875
32592,-100.5715103149414,-0.9514813423156738,181.77499389648438
32593,-90.02841186523438,4.195943355560303,184.74539184570312
32594,-104.83540344238281,-2.7727155685424805,178.19088745117188
32595,-104.6061782836914,-2.257380247116089,178.50184631347656
32596,-104.35387420654297,-1.477931022644043,178.8369140625
32597,-102.02542877197266,-0.9190030097961426,180.49293518066406
32598,-100.61580657958984,-0.46735185384750366,181.739013671875
32599,-89.8985366821289,4.927495956420898,184.77772521972656
32600,-105.97908782958984,-2.227428436279297,177.76280212402344
32601,-105.38587951660156,-2.2840592861175537,178.0406036376953
32602,-105.26597595214844,-1.640386939048767,178.36619567871094
32603,-103.45402526855469,-1.11283278465271,179.4605255126953
32604,-102.64716339111328,-0.6126314401626587,180.07012939453125
32605,-101.98982238769531,-0.33605802059173584,180.5557861328125
32606,-101.62176513671875,0.1788722574710846,180.8896484375
32607,-100.9056167602539,0.09724608808755875,181.48321533203125
32608,-90.2696304321289,5.585921764373779,185.05860900878906
32609,-105.94918060302734,-1.7746849060058594,177.93963623046875
32610,-102.43553161621094,0.20639190077781677,180.26210021972656
32611,-101.92337799072266,0.7224898934364319,180.66595458984375
32612,-101.18539428710938,0.9692181348800659,181.27403259277344
32613,-101.3477783203125,1.790677785873413,181.2115478515625
32614,-100.85323333740234,1.6495850086212158,181.60198974609375
32615,-89.7984848022461,7.411574363708496,184.97640991210938
32616,-101.86652374267578,2.0650362968444824,180.8240966796875
32617,-101.39566802978516,2.522573947906494,181.25245666503906
32618,-100.86534881591797,2.225475549697876,181.6558074951172
32619,-89.5198745727539,8.479326248168945,184.82949829101562
32620,-109.17646789550781,-0.6984834671020508,177.46128845214844
32621,-108.58299255371094,-0.3784541189670563,177.67288208007812
32622,-101.32887268066406,3.516409397125244,181.4630584716797
32623,-100.886474609375,2.842672824859619,181.71160888671875
32624,-89.97444152832031,9.378241539001465,185.22364807128906
32625,-110.68251037597656,-0.6472311615943909,177.32286071777344
32626,-109.9175033569336,-0.6344318389892578,177.40220642089844
32627,-108.34747314453125,0.2393617480993271,177.9143829345703
32628,-101.74655151367188,4.257963180541992,181.29489135742188
32629,-89.41706848144531,10.230025291442871,184.785888671875
32630,-114.87689971923828,-2.8642609119415283,176.41534423828125
32631,-109.53691864013672,-0.09672512114048004,177.64666748046875
32632,-109.04064178466797,0.3830935060977936,177.86004638671875
32633,-108.56576538085938,0.828049898147583,178.06283569335938
32634,-108.14957427978516,1.1306824684143066,178.2180938720703
32635,-101.18612670898438,4.643460273742676,181.81304931640625
32636,-89.18170166015625,10.860430717468262,184.5994110107422
32637,-115.93125915527344,-2.6631641387939453,176.5484619140625
32638,-114.70213317871094,-1.8575183153152466,176.80284118652344
32639,-113.6854476928711,-0.9215332269668579,177.04530334472656
32640,-111.4932632446289,-0.3671155869960785,177.37359619140625
32641,-110.6146469116211,0.032721251249313354,177.58462524414062
32642,-109.93074035644531,0.6079967617988586,177.8128662109375
32643,-109.2874526977539,1.079579472541809,178.02976989746094
32644,-108.63766479492188,1.5482319593429565,178.2364501953125
32645,-101.86758422851562,5.047624588012695,181.4047088623047
32646,-89.7123031616211,11.067407608032227,185.03038024902344
32647,-116.67566680908203,-2.5160350799560547,176.6431121826172
32648,-116.06108856201172,-2.055248975753784,176.7952117919922
32649,-114.5694580078125,-1.334686040878296,176.9318084716797
32650,-115.32324981689453,-1.583670735359192,176.880615234375
32651,-115.21649169921875,-2.2866318225860596,176.65725708007812
32652,-112.6382064819336,-0.2677672505378723,177.32452392578125
32653,-111.7867202758789,0.36146479845046997,177.59185791015625
32654,-110.94245910644531,0.8522213101387024,177.78775024414062
32655,-110.14861297607422,1.3101911544799805,177.98394775390625
32656,-109.42420959472656,1.7570815086364746,178.1654815673828
32657,-108.25076293945312,2.2089498043060303,178.4389190673828
32658,-108.8758544921875,2.2209572792053223,178.34744262695312
32659,-89.60630798339844,11.968082427978516,184.93670654296875
32660,-118.16536712646484,-2.6758596897125244,176.6584930419922
32661,-117.53658294677734,-2.5027449131011963,176.70599365234375
32662,-116.9552993774414,-1.9248028993606567,176.8805694580078
32663,-116.21395874023438,-1.3329867124557495,176.96885681152344
32664,-115.11871337890625,-0.6361942291259766,177.1114959716797
32665,-113.8924789428711,0.030527012422680855,177.32127380371094
32666,-112.94751739501953,0.6338160634040833,177.54527282714844
32667,-112.05374908447266,1.2214187383651733,177.7732391357422
32668,-111.06395721435547,1.5588996410369873,177.93580627441406
32669,-110.20991516113281,2.0762600898742676,178.12779235839844
32670,-109.4376220703125,2.3187694549560547,178.28585815429688
32671,-107.91727447509766,2.8251349925994873,178.61776733398438
32672,-108.51864624023438,2.7685534954071045,178.51605224609375
32673,-107.58643341064453,3.473414182662964,178.8068389892578
32674,-102.21055603027344,6.057440280914307,181.53001403808594
32675,-90.0081558227539,12.532188415527344,185.2477569580078
32676,-118.6460952758789,-2.2793195247650146,176.85879516601562
32677,-117.1888198852539,-1.236407995223999,177.0560302734375
32678,-117.90989685058594,-1.828475832939148,176.96678161621094
32679,-116.49238586425781,-0.5435677766799927,177.13294982910156
32680,-115.7978515625,0.17089048027992249,177.20657348632812
32681,-114.86259460449219,0.35639774799346924,177.2489471435547
32682,-114.07649993896484,0.9427778124809265,177.4355926513672
32683,-113.20035552978516,1.4524325132369995,177.6432342529297
32684,-112.57294464111328,1.9066739082336426,177.8023681640625
32685,-111.79354095458984,1.8264563083648682,177.88780212402344
32686,-111.18362426757812,2.1935482025146484,178.03146362304688
32687,-110.57014465332031,2.660792827606201,178.19110107421875
32688,-109.68598175048828,2.8655846118927,178.34750366210938
32689,-108.19512176513672,3.397733688354492,178.69212341308594
32690,-107.88252258300781,3.6951653957366943,178.80511474609375
32691,-107.68596649169922,4.018416881561279,178.9046630859375
32692,-106.91256713867188,4.601171016693115,179.1825408935547
32693,-102.92749786376953,6.577969551086426,181.31826782226562
32694,-89.93728637695312,13.442792892456055,185.14698791503906
32695,-119.47423553466797,-2.0755982398986816,176.9674072265625
32696,-118.79118347167969,-1.3601754903793335,177.16494750976562
32697,-117.92611694335938,-1.1155670881271362,177.14126586914062
32698,-117.39802551269531,-0.602149486541748,177.1881103515625
32699,-117.044189453125,0.4867415726184845,177.23907470703125
32700,-113.34906768798828,2.093341827392578,177.67312622070312
32701,-114.16316223144531,1.8685048818588257,177.5068817138672
32702,-112.05115509033203,2.3626108169555664,177.93011474609375
32703,-111.41312408447266,2.906633138656616,178.08233642578125
32704,-110.43468475341797,3.4603066444396973,178.3306121826172
32705,-109.39402770996094,3.7332444190979004,178.56732177734375
32706,-107.39282989501953,4.600701332092285,179.0950927734375
32707,-106.94193267822266,4.9756178855896,179.26687622070312
32708,-103.02812194824219,7.48269510269165,181.67971801757812
32709,-102.27438354492188,7.140713691711426,181.94049072265625
32712,-119.73320007324219,-1.4801251888275146,177.19338989257812
32713,-120.2763900756836,-1.3522330522537231,177.25888061523438
32714,-118.1526107788086,-0.4625762701034546,177.25241088867188
32715,-118.94632720947266,-0.5554530024528503,177.3368377685547
32716,-115.3817138671875,1.2454004287719727,177.30975341796875
32717,-112.9270248413086,2.5213003158569336,177.78147888183594
32718,-112.4081039428711,2.956916093826294,177.92710876464844
32719,-112.00615692138672,3.364118814468384,178.03167724609375
32720,-111.36370849609375,3.6439101696014404,178.19879150390625
32721,-110.81478881835938,4.101036071777344,178.37579345703125
32722,-110.04618835449219,4.553974628448486,178.5941925048828
32723,-106.7068099975586,5.55182409286499,179.48533630371094
32724,-106.31719970703125,6.238006591796875,179.82371520996094
32725,-105.8491439819336,6.277663230895996,179.97747802734375
32726,-103.63558959960938,7.372927188873291,181.2967987060547
32727,-89.95856475830078,14.408226013183594,185.0804901123047
32729,-120.79532623291016,-1.3192516565322876,177.2217559814453
32730,-121.17106628417969,-1.1702293157577515,177.22528076171875
32731,-118.69336700439453,0.5373932719230652,177.35401916503906
32732,-117.77542114257812,1.5670491456985474,177.23486328125
32733,-116.596435546875,2.148709535598755,177.22402954101562
32734,-113.84966278076172,2.6450977325439453,177.61231994628906
32735,-115.10320281982422,2.758612632751465,177.38992309570312
32736,-113.30187225341797,3.1485061645507812,177.75672912597656
32737,-112.7635726928711,3.5622570514678955,177.8939666748047
32738,-112.17993927001953,3.9490718841552734,178.0578155517578
32739,-111.5065689086914,4.354028701782227,178.23397827148438
32740,-110.89166259765625,4.65653133392334,178.44033813476562
32741,-105.7845230102539,6.786116600036621,180.2105255126953
32742,-105.01913452148438,7.170498847961426,180.65721130371094
32743,-105.27424621582031,7.153034210205078,180.55374145507812
32744,-105.47120666503906,6.993937015533447,180.41409301757812
32745,-104.62779235839844,7.399043560028076,180.8810577392578
32746,-104.05093383789062,7.6238532066345215,181.2235870361328
32747,-103.50907135009766,7.874627590179443,181.62892150878906
32748,-103.75117492675781,8.076910018920898,181.60264587402344
32749,-89.94871520996094,15.305152893066406,184.96531677246094
32751,-121.49942016601562,-0.8605719208717346,177.29025268554688
32752,-118.74626922607422,1.9172309637069702,177.2376251220703
32753,-114.20841979980469,3.4098799228668213,177.55592346191406
32754,-113.5976333618164,3.796483039855957,177.7068328857422
32755,-113.07176971435547,4.226897239685059,177.84201049804688
32756,-112.41940307617188,4.708726406097412,178.059326171875
32757,-111.54518127441406,5.177699565887451,178.3389892578125
32758,-110.70780181884766,5.148922920227051,178.56771850585938
32759,-105.04226684570312,7.544155597686768,180.79730224609375
32760,-104.50794982910156,7.85858154296875,181.16603088378906
32761,-104.05127716064453,8.147665977478027,181.49343872070312
32762,-90.40435791015625,15.687479972839355,185.1802520751953
32763,-89.96943664550781,15.982694625854492,184.903564453125
32766,-119.4842300415039,1.3324601650238037,177.36447143554688
32767,-119.93506622314453,0.5782752633094788,177.4879913330078
32768,-117.8568115234375,2.964707612991333,177.115478515625
32769,-116.45915985107422,3.9996845722198486,177.13722229003906
32770,-115.01573181152344,4.0057477951049805,177.37754821777344
32771,-114.26346588134766,4.059807777404785,177.55264282226562
32772,-113.82763671875,4.3666462898254395,177.6643829345703
32773,-113.51493072509766,5.0335564613342285,177.760498046875
32774,-110.99165344238281,5.711818218231201,178.57577514648438
32775,-90.39299011230469,16.205936431884766,185.0509490966797
32776,-90.55062866210938,16.542264938354492,185.04527282714844
32777,-119.76069641113281,2.283339738845825,177.21438598632812
32778,-120.49842834472656,1.5202171802520752,177.4110565185547
32779,-119.08712005615234,3.0735056400299072,177.0781707763672
32780,-114.46438598632812,4.725359916687012,177.5027313232422
32781,-112.6043472290039,5.5439581871032715,178.04629516601562
32782,-111.77324676513672,6.041287422180176,178.35134887695312
32783,-110.8098373413086,6.459576606750488,178.7154998779297
32784,-90.49667358398438,16.8507080078125,184.94976806640625
32785,-122.95350646972656,0.6906527876853943,177.03932189941406
